;Blue_Background
REGIONNAME Belfast Aldergrove
smrBlue N054.43.51.592 W006.23.51.411
;Disused_X_by_Apron_DA1
REGIONNAME Belfast Aldergrove
smrYellow N054.39.28.425 W006.12.35.486
N054.39.28.428 W006.12.35.370
N054.39.28.369 W006.12.35.462
N054.39.28.347 W006.12.35.400
N054.39.28.424 W006.12.35.289
N054.39.28.421 W006.12.35.111
N054.39.28.462 W006.12.35.103
N054.39.28.461 W006.12.35.225
N054.39.28.534 W006.12.35.116
N054.39.28.558 W006.12.35.179
N054.39.28.474 W006.12.35.317
N054.39.28.475 W006.12.35.480
;Disused_X_at_End_of_Apron_E
REGIONNAME Belfast Aldergrove
smrYellow N054.39.16.215 W006.13.07.878
N054.39.16.181 W006.13.07.827
N054.39.16.222 W006.13.07.744
N054.39.16.136 W006.13.07.727
N054.39.16.144 W006.13.07.663
N054.39.16.243 W006.13.07.685
N054.39.16.326 W006.13.07.555
N054.39.16.358 W006.13.07.616
N054.39.16.286 W006.13.07.705
N054.39.16.380 W006.13.07.707
N054.39.16.372 W006.13.07.758
N054.39.16.274 W006.13.07.765
;Disused_X_by_End_of_Apron_E_(2)
REGIONNAME Belfast Aldergrove
smrYellow N054.39.17.578 W006.13.08.753
N054.39.17.583 W006.13.08.697
N054.39.17.660 W006.13.08.680
N054.39.17.598 W006.13.08.603
N054.39.17.623 W006.13.08.576
N054.39.17.707 W006.13.08.687
N054.39.17.805 W006.13.08.651
N054.39.17.816 W006.13.08.715
N054.39.17.750 W006.13.08.760
N054.39.17.800 W006.13.08.826
N054.39.17.747 W006.13.08.866
N054.39.17.695 W006.13.08.767
;Disused_X_South_of_Runway_07/25_Near_Apron_E
REGIONNAME Belfast Aldergrove
smrYellow N054.39.21.720 W006.13.11.096
N054.39.21.699 W006.13.11.014
N054.39.21.765 W006.13.10.998
N054.39.21.730 W006.13.10.908
N054.39.21.773 W006.13.10.889
N054.39.21.822 W006.13.11.004
N054.39.21.934 W006.13.10.977
N054.39.21.937 W006.13.11.044
N054.39.21.864 W006.13.11.052
N054.39.21.924 W006.13.11.139
N054.39.21.880 W006.13.11.172
N054.39.21.806 W006.13.11.075
;Disused_X_by_Middle_of_Runway_07/25
REGIONNAME Belfast Aldergrove
smrYellow N054.39.25.151 W006.13.09.026
N054.39.25.091 W006.13.08.886
N054.39.24.989 W006.13.08.887
N054.39.24.987 W006.13.08.818
N054.39.25.054 W006.13.08.807
N054.39.25.014 W006.13.08.709
N054.39.25.043 W006.13.08.668
N054.39.25.110 W006.13.08.819
N054.39.25.215 W006.13.08.823
N054.39.25.217 W006.13.08.887
N054.39.25.131 W006.13.08.890
N054.39.25.185 W006.13.08.973
;Disused_X_North_of_Pushback_Stop_Position_L7
REGIONNAME Belfast Aldergrove
smrYellow N054.39.29.087 W006.13.15.937
N054.39.29.090 W006.13.15.876
N054.39.29.157 W006.13.15.872
N054.39.29.109 W006.13.15.783
N054.39.29.159 W006.13.15.752
N054.39.29.203 W006.13.15.880
N054.39.29.309 W006.13.15.857
N054.39.29.316 W006.13.15.917
N054.39.29.225 W006.13.15.932
N054.39.29.286 W006.13.16.030
N054.39.29.259 W006.13.16.061
N054.39.29.178 W006.13.15.936
;Disused_X_South_of_Pushback_Stop_Position_L7
REGIONNAME Belfast Aldergrove
smrYellow N054.39.27.463 W006.13.14.613
N054.39.27.458 W006.13.14.559
N054.39.27.535 W006.13.14.557
N054.39.27.487 W006.13.14.468
N054.39.27.514 W006.13.14.437
N054.39.27.574 W006.13.14.555
N054.39.27.667 W006.13.14.560
N054.39.27.668 W006.13.14.627
N054.39.27.601 W006.13.14.628
N054.39.27.645 W006.13.14.715
N054.39.27.619 W006.13.14.752
N054.39.27.548 W006.13.14.620
;Disused_X_South_of_Pushback_Stop_Position_L7_by_Runway_07/25
REGIONNAME Belfast Aldergrove
smrYellow N054.39.24.060 W006.13.12.411
N054.39.24.050 W006.13.12.354
N054.39.24.120 W006.13.12.352
N054.39.24.065 W006.13.12.257
N054.39.24.104 W006.13.12.212
N054.39.24.170 W006.13.12.332
N054.39.24.272 W006.13.12.320
N054.39.24.278 W006.13.12.393
N054.39.24.189 W006.13.12.399
N054.39.24.267 W006.13.12.477
N054.39.24.221 W006.13.12.509
N054.39.24.149 W006.13.12.418
;Disused_X_North_Holding_Point_C2
REGIONNAME Belfast Aldergrove
smrYellow N054.39.28.556 W006.13.19.311
N054.39.28.554 W006.13.19.229
N054.39.28.616 W006.13.19.198
N054.39.28.549 W006.13.19.131
N054.39.28.572 W006.13.19.074
N054.39.28.659 W006.13.19.159
N054.39.28.750 W006.13.19.086
N054.39.28.767 W006.13.19.166
N054.39.28.692 W006.13.19.220
N054.39.28.766 W006.13.19.278
N054.39.28.736 W006.13.19.326
N054.39.28.644 W006.13.19.251
;Disused_X_West_of_Runway_17_Threshold
REGIONNAME Belfast Aldergrove
smrYellow N054.39.26.492 W006.13.44.920
N054.39.26.464 W006.13.44.859
N054.39.26.506 W006.13.44.729
N054.39.26.467 W006.13.44.561
N054.39.26.504 W006.13.44.518
N054.39.26.541 W006.13.44.644
N054.39.26.580 W006.13.44.544
N054.39.26.624 W006.13.44.610
N054.39.26.562 W006.13.44.750
N054.39.26.600 W006.13.44.918
N054.39.26.563 W006.13.44.922
N054.39.26.536 W006.13.44.846
;Disused_X_by_Holding_Point_D1
REGIONNAME Belfast Aldergrove
smrYellow N054.39.14.481 W006.14.04.490
N054.39.14.478 W006.14.04.420
N054.39.14.556 W006.14.04.419
N054.39.14.495 W006.14.04.322
N054.39.14.533 W006.14.04.272
N054.39.14.607 W006.14.04.415
N054.39.14.718 W006.14.04.417
N054.39.14.721 W006.14.04.503
N054.39.14.639 W006.14.04.503
N054.39.14.693 W006.14.04.612
N054.39.14.648 W006.14.04.660
N054.39.14.579 W006.14.04.501
;Disused_X_by_Holding_Point_D1_(2)
REGIONNAME Belfast Aldergrove
smrYellow N054.39.13.412 W006.14.04.038
N054.39.13.360 W006.14.04.008
N054.39.13.390 W006.14.03.878
N054.39.13.312 W006.14.03.900
N054.39.13.315 W006.14.03.832
N054.39.13.392 W006.14.03.805
N054.39.13.451 W006.14.03.632
N054.39.13.487 W006.14.03.679
N054.39.13.465 W006.14.03.786
N054.39.13.526 W006.14.03.757
N054.39.13.540 W006.14.03.828
N054.39.13.446 W006.14.03.869
;Disused_X_by_Runway_07_Threshold
REGIONNAME Belfast Aldergrove
smrYellow N054.39.09.411 W006.14.07.249
N054.39.09.416 W006.14.07.166
N054.39.09.495 W006.14.07.163
N054.39.09.446 W006.14.07.048
N054.39.09.476 W006.14.07.006
N054.39.09.534 W006.14.07.129
N054.39.09.643 W006.14.07.109
N054.39.09.647 W006.14.07.188
N054.39.09.570 W006.14.07.203
N054.39.09.624 W006.14.07.296
N054.39.09.580 W006.14.07.338
N054.39.09.521 W006.14.07.219
;Disused_X_South_of_Holding_Point_E
REGIONNAME Belfast Aldergrove
smrYellow N054.39.02.196 W006.13.21.787
N054.39.02.138 W006.13.21.752
N054.39.02.183 W006.13.21.599
N054.39.02.143 W006.13.21.405
N054.39.02.203 W006.13.21.383
N054.39.02.226 W006.13.21.508
N054.39.02.275 W006.13.21.373
N054.39.02.322 W006.13.21.431
N054.39.02.263 W006.13.21.604
N054.39.02.302 W006.13.21.752
N054.39.02.245 W006.13.21.772
N054.39.02.224 W006.13.21.677
;Disused_X_North_of_Holding_Point_F1
REGIONNAME Belfast Aldergrove
smrYellow N054.38.59.862 W006.13.20.448
N054.38.59.805 W006.13.20.507
N054.38.59.787 W006.13.20.444
N054.38.59.870 W006.13.20.370
N054.38.59.898 W006.13.20.165
N054.38.59.948 W006.13.20.199
N054.38.59.928 W006.13.20.322
N054.39.00.002 W006.13.20.270
N054.39.00.014 W006.13.20.338
N054.38.59.925 W006.13.20.428
N054.38.59.906 W006.13.20.594
N054.38.59.845 W006.13.20.564
;Disused_X_West_of_Holding_Point_F1
REGIONNAME Belfast Aldergrove
smrYellow N054.38.58.190 W006.13.21.031
N054.38.58.129 W006.13.21.080
N054.38.58.112 W006.13.21.025
N054.38.58.202 W006.13.20.923
N054.38.58.216 W006.13.20.761
N054.38.58.284 W006.13.20.763
N054.38.58.257 W006.13.20.894
N054.38.58.326 W006.13.20.820
N054.38.58.337 W006.13.20.908
N054.38.58.245 W006.13.20.985
N054.38.58.248 W006.13.21.145
N054.38.58.194 W006.13.21.145
;Disused_X_West_of_Holding_Point_F1_by_Runway_17/35
REGIONNAME Belfast Aldergrove
smrYellow N054.38.57.420 W006.13.23.449
N054.38.57.368 W006.13.23.556
N054.38.57.345 W006.13.23.485
N054.38.57.406 W006.13.23.378
N054.38.57.400 W006.13.23.167
N054.38.57.452 W006.13.23.162
N054.38.57.456 W006.13.23.295
N054.38.57.518 W006.13.23.224
N054.38.57.535 W006.13.23.300
N054.38.57.465 W006.13.23.409
N054.38.57.485 W006.13.23.569
N054.38.57.429 W006.13.23.583
;Disused_X_South_of_Apron_DA2
REGIONNAME Belfast Aldergrove
smrYellow N054.38.44.056 W006.13.12.334
N054.38.44.051 W006.13.12.253
N054.38.44.122 W006.13.12.247
N054.38.44.069 W006.13.12.146
N054.38.44.102 W006.13.12.102
N054.38.44.177 W006.13.12.217
N054.38.44.274 W006.13.12.195
N054.38.44.289 W006.13.12.297
N054.38.44.210 W006.13.12.331
N054.38.44.270 W006.13.12.395
N054.38.44.236 W006.13.12.439
N054.38.44.148 W006.13.12.325
;Disused_X_East_of_Runway_35_Threshold
REGIONNAME Belfast Aldergrove
smrYellow N054.38.32.824 W006.13.07.996
N054.38.32.780 W006.13.07.962
N054.38.32.818 W006.13.07.851
N054.38.32.739 W006.13.07.854
N054.38.32.741 W006.13.07.767
N054.38.32.841 W006.13.07.772
N054.38.32.904 W006.13.07.642
N054.38.32.939 W006.13.07.690
N054.38.32.900 W006.13.07.780
N054.38.32.966 W006.13.07.781
N054.38.32.962 W006.13.07.846
N054.38.32.869 W006.13.07.861
;Disused_X_West_of_Runway_35_Threshold
REGIONNAME Belfast Aldergrove
smrYellow N054.38.30.481 W006.13.12.539
N054.38.30.470 W006.13.12.420
N054.38.30.427 W006.13.12.518
N054.38.30.398 W006.13.12.469
N054.38.30.450 W006.13.12.343
N054.38.30.433 W006.13.12.146
N054.38.30.485 W006.13.12.129
N054.38.30.498 W006.13.12.266
N054.38.30.542 W006.13.12.171
N054.38.30.578 W006.13.12.216
N054.38.30.510 W006.13.12.359
N054.38.30.534 W006.13.12.527
;Disused_X_South_of_Holding_Point_J2
REGIONNAME Belfast Aldergrove
smrYellow N054.38.41.546 W006.13.22.989
N054.38.41.524 W006.13.22.905
N054.38.41.611 W006.13.22.893
N054.38.41.548 W006.13.22.816
N054.38.41.574 W006.13.22.762
N054.38.41.663 W006.13.22.878
N054.38.41.766 W006.13.22.856
N054.38.41.775 W006.13.22.951
N054.38.41.684 W006.13.22.954
N054.38.41.754 W006.13.23.054
N054.38.41.724 W006.13.23.098
N054.38.41.644 W006.13.22.978
;Disused_X_East_of_Taxiway_J
REGIONNAME Belfast Aldergrove
smrYellow N054.38.54.670 W006.13.36.606
N054.38.54.662 W006.13.36.500
N054.38.54.593 W006.13.36.581
N054.38.54.571 W006.13.36.530
N054.38.54.649 W006.13.36.379
N054.38.54.638 W006.13.36.211
N054.38.54.697 W006.13.36.192
N054.38.54.689 W006.13.36.324
N054.38.54.760 W006.13.36.230
N054.38.54.784 W006.13.36.290
N054.38.54.693 W006.13.36.417
N054.38.54.709 W006.13.36.604
;Disused_X_East_of_Taxiway_J_by_Runway_17/35
REGIONNAME Belfast Aldergrove
smrYellow N054.38.56.583 W006.13.27.558
N054.38.56.586 W006.13.27.420
N054.38.56.518 W006.13.27.520
N054.38.56.496 W006.13.27.460
N054.38.56.558 W006.13.27.327
N054.38.56.558 W006.13.27.166
N054.38.56.604 W006.13.27.141
N054.38.56.619 W006.13.27.266
N054.38.56.682 W006.13.27.190
N054.38.56.709 W006.13.27.246
N054.38.56.629 W006.13.27.369
N054.38.56.633 W006.13.27.548
;Disused_X_East_of_GA_Apron
REGIONNAME Belfast Aldergrove
smrYellow N054.39.44.157 W006.12.27.711
N054.39.44.126 W006.12.27.651
N054.39.44.170 W006.12.27.574
N054.39.44.165 W006.12.27.389
N054.39.44.218 W006.12.27.388
N054.39.44.221 W006.12.27.533
N054.39.44.278 W006.12.27.442
N054.39.44.307 W006.12.27.509
N054.39.44.226 W006.12.27.605
N054.39.44.248 W006.12.27.762
N054.39.44.201 W006.12.27.773
N054.39.44.194 W006.12.27.646
;Disused_X_North_of_Holding_Point_A3
REGIONNAME Belfast Aldergrove
smrYellow N054.39.42.719 W006.12.24.906
N054.39.42.716 W006.12.24.830
N054.39.42.790 W006.12.24.832
N054.39.42.742 W006.12.24.744
N054.39.42.780 W006.12.24.694
N054.39.42.851 W006.12.24.819
N054.39.42.960 W006.12.24.811
N054.39.42.964 W006.12.24.896
N054.39.42.881 W006.12.24.903
N054.39.42.932 W006.12.24.989
N054.39.42.899 W006.12.25.039
N054.39.42.810 W006.12.24.910
